timestamp_utc;date;hour;dmi
2025-09-14T03:00:00.000Z;2025-09-14;03;9.4378
2025-09-14T04:00:00.000Z;2025-09-14;04;9.3813
2025-09-14T05:00:00.000Z;2025-09-14;05;9.3813
2025-09-14T06:00:00.000Z;2025-09-14;06;9.3813
2025-09-14T07:00:00.000Z;2025-09-14;07;9.3813
2025-09-14T08:00:00.000Z;2025-09-14;08;9.3813
2025-09-14T09:00:00.000Z;2025-09-14;09;9.3658
2025-09-14T10:00:00.000Z;2025-09-14;10;9.3658
2025-09-14T11:00:00.000Z;2025-09-14;11;9.3658
2025-09-14T12:00:00.000Z;2025-09-14;12;9.3658
2025-09-14T13:00:00.000Z;2025-09-14;13;9.3020
2025-09-14T14:00:00.000Z;2025-09-14;14;9.2815
2025-09-14T15:00:00.000Z;2025-09-14;15;9.2815
2025-09-14T16:00:00.000Z;2025-09-14;16;9.2815
2025-09-14T17:00:00.000Z;2025-09-14;17;9.2815
2025-09-14T18:00:00.000Z;2025-09-14;18;9.2815
2025-09-14T19:00:00.000Z;2025-09-14;19;9.2815
2025-09-14T20:00:00.000Z;2025-09-14;20;9.2815
2025-09-14T21:00:00.000Z;2025-09-14;21;9.2815
2025-09-14T22:00:00.000Z;2025-09-14;22;9.2815
2025-09-14T23:00:00.000Z;2025-09-14;23;9.2797
2025-09-15T00:00:00.000Z;2025-09-15;00;8.6844
2025-09-15T01:00:00.000Z;2025-09-15;01;8.1858
2025-09-15T02:00:00.000Z;2025-09-15;02;8.1454
2025-09-15T03:00:00.000Z;2025-09-15;03;8.1075
2025-09-15T04:00:00.000Z;2025-09-15;04;7.9671
2025-09-15T05:00:00.000Z;2025-09-15;05;10.0405
2025-09-15T06:00:00.000Z;2025-09-15;06;10.5063
2025-09-15T07:00:00.000Z;2025-09-15;07;10.5063
2025-09-15T08:00:00.000Z;2025-09-15;08;10.4703
2025-09-15T09:00:00.000Z;2025-09-15;09;10.4446
2025-09-15T10:00:00.000Z;2025-09-15;10;10.4446
2025-09-15T11:00:00.000Z;2025-09-15;11;10.4446
2025-09-15T12:00:00.000Z;2025-09-15;12;10.4446
2025-09-15T13:00:00.000Z;2025-09-15;13;6.4350
2025-09-15T14:00:00.000Z;2025-09-15;14;6.4350
2025-09-15T15:00:00.000Z;2025-09-15;15;6.4350
2025-09-15T16:00:00.000Z;2025-09-15;16;6.4350
2025-09-15T17:00:00.000Z;2025-09-15;17;6.4350
2025-09-15T18:00:00.000Z;2025-09-15;18;6.4350
2025-09-15T19:00:00.000Z;2025-09-15;19;6.4350
2025-09-15T20:00:00.000Z;2025-09-15;20;6.4350
2025-09-15T21:00:00.000Z;2025-09-15;21;6.4350
2025-09-15T22:00:00.000Z;2025-09-15;22;6.4350
2025-09-15T23:00:00.000Z;2025-09-15;23;6.4350
2025-09-16T00:00:00.000Z;2025-09-16;00;6.3539
2025-09-16T01:00:00.000Z;2025-09-16;01;6.3204
2025-09-16T02:00:00.000Z;2025-09-16;02;6.3204
2025-09-16T03:00:00.000Z;2025-09-16;03;6.3204
2025-09-16T04:00:00.000Z;2025-09-16;04;6.3097
2025-09-16T05:00:00.000Z;2025-09-16;05;6.2331
2025-09-16T06:00:00.000Z;2025-09-16;06;6.2231
2025-09-16T07:00:00.000Z;2025-09-16;07;6.2231
2025-09-16T08:00:00.000Z;2025-09-16;08;6.2231
2025-09-16T09:00:00.000Z;2025-09-16;09;6.2231
2025-09-16T10:00:00.000Z;2025-09-16;10;6.2231
2025-09-16T11:00:00.000Z;2025-09-16;11;6.2231
2025-09-16T12:00:00.000Z;2025-09-16;12;6.2231
2025-09-16T13:00:00.000Z;2025-09-16;13;6.1867
2025-09-16T14:00:00.000Z;2025-09-16;14;6.1867
2025-09-16T15:00:00.000Z;2025-09-16;15;6.1867
2025-09-16T16:00:00.000Z;2025-09-16;16;6.1756
2025-09-16T17:00:00.000Z;2025-09-16;17;6.3625
2025-09-16T18:00:00.000Z;2025-09-16;18;6.3625
2025-09-16T19:00:00.000Z;2025-09-16;19;6.3625
2025-09-16T20:00:00.000Z;2025-09-16;20;6.4678
2025-09-16T21:00:00.000Z;2025-09-16;21;6.5545
2025-09-16T22:00:00.000Z;2025-09-16;22;6.6206
2025-09-16T23:00:00.000Z;2025-09-16;23;6.6206
2025-09-17T00:00:00.000Z;2025-09-17;00;6.5639
2025-09-17T01:00:00.000Z;2025-09-17;01;6.5550
2025-09-17T02:00:00.000Z;2025-09-17;02;6.8569
2025-09-17T03:00:00.000Z;2025-09-17;03;6.8260
2025-09-17T04:00:00.000Z;2025-09-17;04;6.7815
2025-09-17T05:00:00.000Z;2025-09-17;05;7.1732
2025-09-17T06:00:00.000Z;2025-09-17;06;7.3801
2025-09-17T07:00:00.000Z;2025-09-17;07;7.3801
2025-09-17T08:00:00.000Z;2025-09-17;08;7.3801
2025-09-17T09:00:00.000Z;2025-09-17;09;7.3801
2025-09-17T10:00:00.000Z;2025-09-17;10;7.3801
2025-09-17T11:00:00.000Z;2025-09-17;11;7.3801
2025-09-17T12:00:00.000Z;2025-09-17;12;7.3657
2025-09-17T13:00:00.000Z;2025-09-17;13;7.3230
2025-09-17T14:00:00.000Z;2025-09-17;14;7.2190
2025-09-17T15:00:00.000Z;2025-09-17;15;7.2190
2025-09-17T16:00:00.000Z;2025-09-17;16;7.2091
2025-09-17T17:00:00.000Z;2025-09-17;17;7.2091
2025-09-17T18:00:00.000Z;2025-09-17;18;7.0684
2025-09-17T19:00:00.000Z;2025-09-17;19;7.0684
2025-09-17T20:00:00.000Z;2025-09-17;20;7.0684
2025-09-17T21:00:00.000Z;2025-09-17;21;7.0684
2025-09-17T22:00:00.000Z;2025-09-17;22;7.0684
2025-09-17T23:00:00.000Z;2025-09-17;23;7.0684
2025-09-18T00:00:00.000Z;2025-09-18;00;6.9850
2025-09-18T01:00:00.000Z;2025-09-18;01;6.8990
2025-09-18T02:00:00.000Z;2025-09-18;02;6.8798
2025-09-18T03:00:00.000Z;2025-09-18;03;8.5090
2025-09-18T04:00:00.000Z;2025-09-18;04;8.5090
2025-09-18T05:00:00.000Z;2025-09-18;05;8.5090
2025-09-18T06:00:00.000Z;2025-09-18;06;8.5090
2025-09-18T07:00:00.000Z;2025-09-18;07;8.5090
2025-09-18T08:00:00.000Z;2025-09-18;08;8.5090
2025-09-18T09:00:00.000Z;2025-09-18;09;8.5090
2025-09-18T10:00:00.000Z;2025-09-18;10;8.5090
2025-09-18T11:00:00.000Z;2025-09-18;11;8.5090
2025-09-18T12:00:00.000Z;2025-09-18;12;8.5090
2025-09-18T13:00:00.000Z;2025-09-18;13;8.5090
2025-09-18T14:00:00.000Z;2025-09-18;14;8.5090
2025-09-18T15:00:00.000Z;2025-09-18;15;8.5090
2025-09-18T16:00:00.000Z;2025-09-18;16;8.5090
2025-09-18T17:00:00.000Z;2025-09-18;17;8.5090
2025-09-18T18:00:00.000Z;2025-09-18;18;8.5199
2025-09-18T19:00:00.000Z;2025-09-18;19;8.5199
2025-09-18T20:00:00.000Z;2025-09-18;20;8.5199
2025-09-18T21:00:00.000Z;2025-09-18;21;8.5199
2025-09-18T22:00:00.000Z;2025-09-18;22;8.5199
2025-09-18T23:00:00.000Z;2025-09-18;23;8.5199
2025-09-19T00:00:00.000Z;2025-09-19;00;8.4095
2025-09-19T01:00:00.000Z;2025-09-19;01;8.4009
2025-09-19T02:00:00.000Z;2025-09-19;02;8.4009
2025-09-19T03:00:00.000Z;2025-09-19;03;8.3615
2025-09-19T04:00:00.000Z;2025-09-19;04;8.3164
2025-09-19T05:00:00.000Z;2025-09-19;05;8.3164
2025-09-19T06:00:00.000Z;2025-09-19;06;8.2992
2025-09-19T07:00:00.000Z;2025-09-19;07;8.2992
2025-09-19T08:00:00.000Z;2025-09-19;08;8.2992
2025-09-19T09:00:00.000Z;2025-09-19;09;8.2614
2025-09-19T10:00:00.000Z;2025-09-19;10;8.2475
2025-09-19T11:00:00.000Z;2025-09-19;11;8.2132
2025-09-19T12:00:00.000Z;2025-09-19;12;8.1710
2025-09-19T13:00:00.000Z;2025-09-19;13;8.1015
2025-09-19T14:00:00.000Z;2025-09-19;14;7.1929
2025-09-19T15:00:00.000Z;2025-09-19;15;6.1039
2025-09-19T16:00:00.000Z;2025-09-19;16;6.1039
2025-09-19T17:00:00.000Z;2025-09-19;17;6.1039
2025-09-19T18:00:00.000Z;2025-09-19;18;5.8439
2025-09-19T19:00:00.000Z;2025-09-19;19;4.9872
2025-09-19T20:00:00.000Z;2025-09-19;20;4.9477
2025-09-19T21:00:00.000Z;2025-09-19;21;4.9477
2025-09-19T22:00:00.000Z;2025-09-19;22;4.9477
2025-09-19T23:00:00.000Z;2025-09-19;23;4.9477
2025-09-20T00:00:00.000Z;2025-09-20;00;4.9189
2025-09-20T01:00:00.000Z;2025-09-20;01;4.9189
2025-09-20T02:00:00.000Z;2025-09-20;02;4.9024
2025-09-20T03:00:00.000Z;2025-09-20;03;4.8969
2025-09-20T04:00:00.000Z;2025-09-20;04;4.8969
2025-09-20T05:00:00.000Z;2025-09-20;05;4.8969
2025-09-20T06:00:00.000Z;2025-09-20;06;4.8969
2025-09-20T07:00:00.000Z;2025-09-20;07;4.8574
2025-09-20T08:00:00.000Z;2025-09-20;08;4.8574
2025-09-20T09:00:00.000Z;2025-09-20;09;4.8574
2025-09-20T10:00:00.000Z;2025-09-20;10;4.8574
2025-09-20T11:00:00.000Z;2025-09-20;11;4.8574
2025-09-20T12:00:00.000Z;2025-09-20;12;4.8574
2025-09-20T13:00:00.000Z;2025-09-20;13;4.8574
2025-09-20T14:00:00.000Z;2025-09-20;14;4.8496
2025-09-20T15:00:00.000Z;2025-09-20;15;4.8365
2025-09-20T16:00:00.000Z;2025-09-20;16;4.8365
2025-09-20T17:00:00.000Z;2025-09-20;17;4.8365
2025-09-20T18:00:00.000Z;2025-09-20;18;4.8365
2025-09-20T19:00:00.000Z;2025-09-20;19;4.8365
2025-09-20T20:00:00.000Z;2025-09-20;20;4.8365
2025-09-20T21:00:00.000Z;2025-09-20;21;4.8365
2025-09-20T22:00:00.000Z;2025-09-20;22;4.8365
2025-09-20T23:00:00.000Z;2025-09-20;23;4.8365
2025-09-21T00:00:00.000Z;2025-09-21;00;4.8083
2025-09-21T01:00:00.000Z;2025-09-21;01;4.7986
2025-09-21T02:00:00.000Z;2025-09-21;02;4.7892
2025-09-21T03:00:00.000Z;2025-09-21;03;4.7892
2025-09-21T04:00:00.000Z;2025-09-21;04;4.7892
2025-09-21T05:00:00.000Z;2025-09-21;05;4.7892
2025-09-21T06:00:00.000Z;2025-09-21;06;4.7804
2025-09-21T07:00:00.000Z;2025-09-21;07;4.7759
2025-09-21T08:00:00.000Z;2025-09-21;08;4.7754
2025-09-21T09:00:00.000Z;2025-09-21;09;4.4923
2025-09-21T10:00:00.000Z;2025-09-21;10;4.4923
2025-09-21T11:00:00.000Z;2025-09-21;11;4.4923
2025-09-21T12:00:00.000Z;2025-09-21;12;4.4923
2025-09-21T13:00:00.000Z;2025-09-21;13;4.4923
2025-09-21T14:00:00.000Z;2025-09-21;14;4.4923
2025-09-21T15:00:00.000Z;2025-09-21;15;4.4923
2025-09-21T16:00:00.000Z;2025-09-21;16;4.0755
2025-09-21T17:00:00.000Z;2025-09-21;17;4.0755
2025-09-21T18:00:00.000Z;2025-09-21;18;4.0755
2025-09-21T19:00:00.000Z;2025-09-21;19;4.0755
2025-09-21T20:00:00.000Z;2025-09-21;20;4.0755
2025-09-21T21:00:00.000Z;2025-09-21;21;4.0755
2025-09-21T22:00:00.000Z;2025-09-21;22;4.0029
2025-09-21T23:00:00.000Z;2025-09-21;23;4.0029
2025-09-22T00:00:00.000Z;2025-09-22;00;0.7619
2025-09-22T01:00:00.000Z;2025-09-22;01;0.6261
2025-09-22T02:00:00.000Z;2025-09-22;02;0.2780
2025-09-22T03:00:00.000Z;2025-09-22;03;0.2780
2025-09-22T04:00:00.000Z;2025-09-22;04;0.2780
2025-09-22T05:00:00.000Z;2025-09-22;05;-1.5005
2025-09-22T06:00:00.000Z;2025-09-22;06;-7.1941
2025-09-22T07:00:00.000Z;2025-09-22;07;-7.1941
2025-09-22T08:00:00.000Z;2025-09-22;08;-7.1941
2025-09-22T09:00:00.000Z;2025-09-22;09;-7.1941
2025-09-22T10:00:00.000Z;2025-09-22;10;-7.1941
2025-09-22T11:00:00.000Z;2025-09-22;11;-7.1941
2025-09-22T12:00:00.000Z;2025-09-22;12;-7.1941
2025-09-22T13:00:00.000Z;2025-09-22;13;-7.1941
2025-09-22T14:00:00.000Z;2025-09-22;14;-7.1941
2025-09-22T15:00:00.000Z;2025-09-22;15;-7.1941
2025-09-22T16:00:00.000Z;2025-09-22;16;-7.1941
2025-09-22T17:00:00.000Z;2025-09-22;17;-7.1941
2025-09-22T18:00:00.000Z;2025-09-22;18;-7.1941
2025-09-22T19:00:00.000Z;2025-09-22;19;-7.1941
2025-09-22T20:00:00.000Z;2025-09-22;20;-7.1941
2025-09-22T21:00:00.000Z;2025-09-22;21;-7.1941
2025-09-22T22:00:00.000Z;2025-09-22;22;-7.1941
2025-09-22T23:00:00.000Z;2025-09-22;23;-7.1941
2025-09-23T00:00:00.000Z;2025-09-23;00;-7.0857
2025-09-23T01:00:00.000Z;2025-09-23;01;-7.0275
2025-09-23T02:00:00.000Z;2025-09-23;02;-7.3341
2025-09-23T03:00:00.000Z;2025-09-23;03;-7.9268
2025-09-23T04:00:00.000Z;2025-09-23;04;-7.9268
2025-09-23T05:00:00.000Z;2025-09-23;05;-7.9110
2025-09-23T06:00:00.000Z;2025-09-23;06;-7.8554
2025-09-23T07:00:00.000Z;2025-09-23;07;-7.8548
2025-09-23T08:00:00.000Z;2025-09-23;08;-7.8387
2025-09-23T09:00:00.000Z;2025-09-23;09;-7.8125
2025-09-23T10:00:00.000Z;2025-09-23;10;-7.8125
2025-09-23T11:00:00.000Z;2025-09-23;11;-7.8125
2025-09-23T12:00:00.000Z;2025-09-23;12;-7.8125
2025-09-23T13:00:00.000Z;2025-09-23;13;-7.8125
2025-09-23T14:00:00.000Z;2025-09-23;14;-7.8102
2025-09-23T15:00:00.000Z;2025-09-23;15;-7.8102
2025-09-23T16:00:00.000Z;2025-09-23;16;-7.8102
2025-09-23T17:00:00.000Z;2025-09-23;17;-7.8102
2025-09-23T18:00:00.000Z;2025-09-23;18;-7.8102
2025-09-23T19:00:00.000Z;2025-09-23;19;-7.8102
2025-09-23T20:00:00.000Z;2025-09-23;20;-7.8673
2025-09-23T21:00:00.000Z;2025-09-23;21;-7.8673
2025-09-23T22:00:00.000Z;2025-09-23;22;-7.8673
2025-09-23T23:00:00.000Z;2025-09-23;23;-7.8673
2025-09-24T00:00:00.000Z;2025-09-24;00;-7.7169
2025-09-24T01:00:00.000Z;2025-09-24;01;-7.6856
2025-09-24T02:00:00.000Z;2025-09-24;02;-7.6856
2025-09-24T03:00:00.000Z;2025-09-24;03;-7.6510
2025-09-24T04:00:00.000Z;2025-09-24;04;-8.8604
2025-09-24T05:00:00.000Z;2025-09-24;05;-8.8120
2025-09-24T06:00:00.000Z;2025-09-24;06;-8.7796
2025-09-24T07:00:00.000Z;2025-09-24;07;-8.7796
2025-09-24T08:00:00.000Z;2025-09-24;08;-8.7796
2025-09-24T09:00:00.000Z;2025-09-24;09;-8.7630
2025-09-24T10:00:00.000Z;2025-09-24;10;-8.7281
2025-09-24T11:00:00.000Z;2025-09-24;11;-8.6712
2025-09-24T12:00:00.000Z;2025-09-24;12;-8.6712
2025-09-24T13:00:00.000Z;2025-09-24;13;-8.6543
2025-09-24T14:00:00.000Z;2025-09-24;14;-5.2729
2025-09-24T15:00:00.000Z;2025-09-24;15;-5.2729
2025-09-24T16:00:00.000Z;2025-09-24;16;-5.2729
2025-09-24T17:00:00.000Z;2025-09-24;17;-5.1073
2025-09-24T18:00:00.000Z;2025-09-24;18;-5.1073
2025-09-24T19:00:00.000Z;2025-09-24;19;-5.1073
2025-09-24T20:00:00.000Z;2025-09-24;20;-5.1073
2025-09-24T21:00:00.000Z;2025-09-24;21;-5.1073
2025-09-24T22:00:00.000Z;2025-09-24;22;-5.1073
2025-09-24T23:00:00.000Z;2025-09-24;23;-5.1073
2025-09-25T00:00:00.000Z;2025-09-25;00;-5.0139
2025-09-25T01:00:00.000Z;2025-09-25;01;-4.9297
2025-09-25T02:00:00.000Z;2025-09-25;02;-4.9297
2025-09-25T03:00:00.000Z;2025-09-25;03;-4.8926
2025-09-25T04:00:00.000Z;2025-09-25;04;-4.7945
2025-09-25T05:00:00.000Z;2025-09-25;05;-4.7945
2025-09-25T06:00:00.000Z;2025-09-25;06;-4.7841
2025-09-25T07:00:00.000Z;2025-09-25;07;-4.7742
2025-09-25T08:00:00.000Z;2025-09-25;08;-4.7742
2025-09-25T09:00:00.000Z;2025-09-25;09;-4.7742
2025-09-25T10:00:00.000Z;2025-09-25;10;-4.7742
2025-09-25T11:00:00.000Z;2025-09-25;11;-4.7491
2025-09-25T12:00:00.000Z;2025-09-25;12;-4.7808
2025-09-25T13:00:00.000Z;2025-09-25;13;-5.9270
2025-09-25T14:00:00.000Z;2025-09-25;14;-5.9270
2025-09-25T15:00:00.000Z;2025-09-25;15;-5.9270
2025-09-25T16:00:00.000Z;2025-09-25;16;-5.9270
2025-09-25T17:00:00.000Z;2025-09-25;17;-11.3343
2025-09-25T18:00:00.000Z;2025-09-25;18;-11.3923
2025-09-25T19:00:00.000Z;2025-09-25;19;-11.3923
2025-09-25T20:00:00.000Z;2025-09-25;20;-11.3923
2025-09-25T21:00:00.000Z;2025-09-25;21;-11.3923
2025-09-25T22:00:00.000Z;2025-09-25;22;-11.3923
2025-09-25T23:00:00.000Z;2025-09-25;23;-11.3923
2025-09-26T00:00:00.000Z;2025-09-26;00;-11.1121
2025-09-26T01:00:00.000Z;2025-09-26;01;-11.0621
2025-09-26T02:00:00.000Z;2025-09-26;02;-11.0499
2025-09-26T03:00:00.000Z;2025-09-26;03;-11.0499
2025-09-26T04:00:00.000Z;2025-09-26;04;-11.0499
2025-09-26T05:00:00.000Z;2025-09-26;05;-11.0499
2025-09-26T06:00:00.000Z;2025-09-26;06;-11.0499
2025-09-26T07:00:00.000Z;2025-09-26;07;-11.0499
2025-09-26T08:00:00.000Z;2025-09-26;08;-11.0499
2025-09-26T09:00:00.000Z;2025-09-26;09;-11.0499
2025-09-26T10:00:00.000Z;2025-09-26;10;-11.0125
2025-09-26T11:00:00.000Z;2025-09-26;11;-11.0214
2025-09-26T12:00:00.000Z;2025-09-26;12;-11.0214
2025-09-26T13:00:00.000Z;2025-09-26;13;-11.0214
2025-09-26T14:00:00.000Z;2025-09-26;14;-11.0214
2025-09-26T15:00:00.000Z;2025-09-26;15;-11.0214
2025-09-26T16:00:00.000Z;2025-09-26;16;-11.0214
2025-09-26T17:00:00.000Z;2025-09-26;17;-10.9548
2025-09-26T18:00:00.000Z;2025-09-26;18;-10.8571
2025-09-26T19:00:00.000Z;2025-09-26;19;-10.8571
2025-09-26T20:00:00.000Z;2025-09-26;20;-10.8571
2025-09-26T21:00:00.000Z;2025-09-26;21;-10.8571
2025-09-26T22:00:00.000Z;2025-09-26;22;-10.8571
2025-09-26T23:00:00.000Z;2025-09-26;23;-10.8571
2025-09-27T00:00:00.000Z;2025-09-27;00;-10.7919
2025-09-27T01:00:00.000Z;2025-09-27;01;-10.7432
2025-09-27T02:00:00.000Z;2025-09-27;02;-10.7413
2025-09-27T03:00:00.000Z;2025-09-27;03;-10.7131
2025-09-27T04:00:00.000Z;2025-09-27;04;-10.7131
2025-09-27T05:00:00.000Z;2025-09-27;05;-10.7131
2025-09-27T06:00:00.000Z;2025-09-27;06;-10.7131
2025-09-27T07:00:00.000Z;2025-09-27;07;-10.7131
2025-09-27T08:00:00.000Z;2025-09-27;08;-10.6887
2025-09-27T09:00:00.000Z;2025-09-27;09;-10.6258
2025-09-27T10:00:00.000Z;2025-09-27;10;-10.6258
2025-09-27T11:00:00.000Z;2025-09-27;11;-10.6258
2025-09-27T12:00:00.000Z;2025-09-27;12;-10.6258
2025-09-27T13:00:00.000Z;2025-09-27;13;-10.6258
2025-09-27T14:00:00.000Z;2025-09-27;14;-10.6258
2025-09-27T15:00:00.000Z;2025-09-27;15;-10.6258
2025-09-27T16:00:00.000Z;2025-09-27;16;-10.6258
2025-09-27T17:00:00.000Z;2025-09-27;17;-10.6258
2025-09-27T18:00:00.000Z;2025-09-27;18;-10.6258
2025-09-27T19:00:00.000Z;2025-09-27;19;-10.6258
2025-09-27T20:00:00.000Z;2025-09-27;20;-10.6258
2025-09-27T21:00:00.000Z;2025-09-27;21;-10.6258
2025-09-27T22:00:00.000Z;2025-09-27;22;-10.6258
2025-09-27T23:00:00.000Z;2025-09-27;23;-10.6258
2025-09-28T00:00:00.000Z;2025-09-28;00;-10.3937
2025-09-28T01:00:00.000Z;2025-09-28;01;-10.3167
2025-09-28T02:00:00.000Z;2025-09-28;02;-10.3167
2025-09-28T03:00:00.000Z;2025-09-28;03;-10.3167
2025-09-28T04:00:00.000Z;2025-09-28;04;-10.3167
2025-09-28T05:00:00.000Z;2025-09-28;05;-10.3167
2025-09-28T06:00:00.000Z;2025-09-28;06;-10.2944
2025-09-28T07:00:00.000Z;2025-09-28;07;-10.2944
2025-09-28T08:00:00.000Z;2025-09-28;08;-10.2944
2025-09-28T09:00:00.000Z;2025-09-28;09;-10.2944
2025-09-28T10:00:00.000Z;2025-09-28;10;-10.2944
2025-09-28T11:00:00.000Z;2025-09-28;11;-10.2910
2025-09-28T12:00:00.000Z;2025-09-28;12;-10.2705
2025-09-28T13:00:00.000Z;2025-09-28;13;-10.2705
2025-09-28T14:00:00.000Z;2025-09-28;14;-9.9059
2025-09-28T15:00:00.000Z;2025-09-28;15;-9.3651
2025-09-28T16:00:00.000Z;2025-09-28;16;-8.1031
2025-09-28T17:00:00.000Z;2025-09-28;17;-8.1031
2025-09-28T18:00:00.000Z;2025-09-28;18;-8.1031
2025-09-28T19:00:00.000Z;2025-09-28;19;-8.1031
2025-09-28T20:00:00.000Z;2025-09-28;20;-6.2035
2025-09-28T21:00:00.000Z;2025-09-28;21;-6.2035
2025-09-28T22:00:00.000Z;2025-09-28;22;-2.7044
2025-09-28T23:00:00.000Z;2025-09-28;23;-1.6517
2025-09-29T00:00:00.000Z;2025-09-29;00;-1.6342
2025-09-29T01:00:00.000Z;2025-09-29;01;-1.6204
2025-09-29T02:00:00.000Z;2025-09-29;02;-1.6157
2025-09-29T03:00:00.000Z;2025-09-29;03;-1.6134
2025-09-29T04:00:00.000Z;2025-09-29;04;-1.6134
2025-09-29T05:00:00.000Z;2025-09-29;05;-1.6127
2025-09-29T06:00:00.000Z;2025-09-29;06;-1.6127
2025-09-29T07:00:00.000Z;2025-09-29;07;-1.6120
2025-09-29T08:00:00.000Z;2025-09-29;08;-1.3762
2025-09-29T09:00:00.000Z;2025-09-29;09;-1.3762
2025-09-29T10:00:00.000Z;2025-09-29;10;-1.3762
2025-09-29T11:00:00.000Z;2025-09-29;11;-1.3762
2025-09-29T12:00:00.000Z;2025-09-29;12;-1.0759
2025-09-29T13:00:00.000Z;2025-09-29;13;1.9686
2025-09-29T14:00:00.000Z;2025-09-29;14;4.1641
2025-09-29T15:00:00.000Z;2025-09-29;15;4.1641
2025-09-29T16:00:00.000Z;2025-09-29;16;4.1641
2025-09-29T17:00:00.000Z;2025-09-29;17;4.1641
2025-09-29T18:00:00.000Z;2025-09-29;18;4.1641
2025-09-29T19:00:00.000Z;2025-09-29;19;4.6232
2025-09-29T20:00:00.000Z;2025-09-29;20;4.6492
2025-09-29T21:00:00.000Z;2025-09-29;21;4.6492
2025-09-29T22:00:00.000Z;2025-09-29;22;4.6492
2025-09-29T23:00:00.000Z;2025-09-29;23;4.6492
2025-09-30T00:00:00.000Z;2025-09-30;00;5.6759
2025-09-30T01:00:00.000Z;2025-09-30;01;5.7772
2025-09-30T02:00:00.000Z;2025-09-30;02;5.7772
2025-09-30T03:00:00.000Z;2025-09-30;03;5.7772
2025-09-30T04:00:00.000Z;2025-09-30;04;5.7772
2025-09-30T05:00:00.000Z;2025-09-30;05;5.7386
2025-09-30T06:00:00.000Z;2025-09-30;06;5.7386
2025-09-30T07:00:00.000Z;2025-09-30;07;5.6953
2025-09-30T08:00:00.000Z;2025-09-30;08;5.6540
2025-09-30T09:00:00.000Z;2025-09-30;09;5.5478
2025-09-30T10:00:00.000Z;2025-09-30;10;5.5352
2025-09-30T11:00:00.000Z;2025-09-30;11;5.5352
2025-09-30T12:00:00.000Z;2025-09-30;12;5.5352
2025-09-30T13:00:00.000Z;2025-09-30;13;5.5352
2025-09-30T14:00:00.000Z;2025-09-30;14;5.5352
2025-09-30T15:00:00.000Z;2025-09-30;15;5.5352
2025-09-30T16:00:00.000Z;2025-09-30;16;5.5352
2025-09-30T17:00:00.000Z;2025-09-30;17;5.5352
2025-09-30T18:00:00.000Z;2025-09-30;18;5.5352
2025-09-30T19:00:00.000Z;2025-09-30;19;5.5352
2025-09-30T20:00:00.000Z;2025-09-30;20;5.5352
2025-09-30T21:00:00.000Z;2025-09-30;21;5.5352
2025-09-30T22:00:00.000Z;2025-09-30;22;5.5352
2025-09-30T23:00:00.000Z;2025-09-30;23;5.5352
2025-10-01T00:00:00.000Z;2025-10-01;00;5.4743
2025-10-01T01:00:00.000Z;2025-10-01;01;5.4319
2025-10-01T02:00:00.000Z;2025-10-01;02;5.4316
2025-10-01T03:00:00.000Z;2025-10-01;03;5.4316
2025-10-01T04:00:00.000Z;2025-10-01;04;5.4060
2025-10-01T05:00:00.000Z;2025-10-01;05;5.3991
2025-10-01T06:00:00.000Z;2025-10-01;06;5.3991
2025-10-01T07:00:00.000Z;2025-10-01;07;5.3991
2025-10-01T08:00:00.000Z;2025-10-01;08;10.5031
2025-10-01T09:00:00.000Z;2025-10-01;09;10.5031
2025-10-01T10:00:00.000Z;2025-10-01;10;10.5031
2025-10-01T11:00:00.000Z;2025-10-01;11;11.0481
2025-10-01T12:00:00.000Z;2025-10-01;12;11.2895
2025-10-01T13:00:00.000Z;2025-10-01;13;11.2895
2025-10-01T14:00:00.000Z;2025-10-01;14;12.7291
2025-10-01T15:00:00.000Z;2025-10-01;15;13.2593
2025-10-01T16:00:00.000Z;2025-10-01;16;14.6234
2025-10-01T17:00:00.000Z;2025-10-01;17;14.6234
2025-10-01T18:00:00.000Z;2025-10-01;18;14.6234
2025-10-01T19:00:00.000Z;2025-10-01;19;14.6234
2025-10-01T20:00:00.000Z;2025-10-01;20;14.6234
2025-10-01T21:00:00.000Z;2025-10-01;21;14.6234
2025-10-01T22:00:00.000Z;2025-10-01;22;14.6234
2025-10-01T23:00:00.000Z;2025-10-01;23;15.7101
2025-10-02T00:00:00.000Z;2025-10-02;00;17.6023
2025-10-02T01:00:00.000Z;2025-10-02;01;17.5871
2025-10-02T02:00:00.000Z;2025-10-02;02;17.5871
2025-10-02T03:00:00.000Z;2025-10-02;03;17.5871
2025-10-02T04:00:00.000Z;2025-10-02;04;17.5871
2025-10-02T05:00:00.000Z;2025-10-02;05;17.5412
2025-10-02T06:00:00.000Z;2025-10-02;06;17.5412
2025-10-02T07:00:00.000Z;2025-10-02;07;17.5412
2025-10-02T08:00:00.000Z;2025-10-02;08;17.5412
2025-10-02T09:00:00.000Z;2025-10-02;09;17.5412
2025-10-02T10:00:00.000Z;2025-10-02;10;17.5412
2025-10-02T11:00:00.000Z;2025-10-02;11;17.5412
2025-10-02T12:00:00.000Z;2025-10-02;12;17.5412
2025-10-02T13:00:00.000Z;2025-10-02;13;18.2728
2025-10-02T14:00:00.000Z;2025-10-02;14;18.3362
2025-10-02T15:00:00.000Z;2025-10-02;15;18.6271
